15500,254.421,303.659,252.723,262.231,261.811,264.609,234.307,241.1,238.891,263.919,271.812,260.008,231.709,265.876,256.008,277.348,241.696,241.35,281.349,277.065,249.072,253.049,242.099,269.156,270.254,285.035,253.387,239.134,224.415,273.543,254.096,279.258,279.508,234.401,269.948,231.603,251.018,257.783,267.47,252.24,258.118,273.002,260.325,272.971,248.338,268.425,301.06,234.48,292.25,232.002,264.486,242.26,232.019,276.029,297.108,264.373,241.961,313.026,262.393,265.37,243.961,268,270.934,279.407,297.108,267.268,278.927,241.404,257.783,275.409,257.498,231.387,242.918,254.024,254.152,245.552,251.754,233.549,257.303,263.213,276.523,277.966,283.572,256.64,234.676,276.306,255.666,281.064,256.125,261.725,266.017,279.007,252.414,285.086,258.627,297.325,262.52,232.813,242.44,249.906
15600,255.392,304.657,252.976,263.23,263.046,265.819,234.54,241.514,239.151,264.915,272.802,261.429,233.206,265.876,257.008,278.539,241.696,242.349,282.347,278.065,249.072,255.002,242.324,269.156,270.254,287.564,257.381,239.134,225.754,274.476,254.096,279.258,280.608,236.008,270.934,231.89,252.018,258.6,269.258,252.24,258.118,274.002,262.208,273.885,248.338,269.551,301.166,236.681,292.344,233.403,264.486,242.916,236.034,277.016,299.292,265.345,241.961,313.026,263.492,267.367,243.961,268,270.934,281.498,298.077,267.268,279.895,243.502,257.783,277.334,257.498,231.387,243.824,254.152,254.892,245.552,252.24,235.688,258.118,264.201,278.519,278.742,284.57,256.64,235.669,277.218,255.666,283.016,256.158,263.828,266.017,283.002,252.414,285.086,258.936,299.282,263.412,234.798,242.44,249.906
15700,256.363,305.655,255.225,263.23,266.205,266.308,234.54,242.508,239.151,266.908,274.782,262.408,234.957,267.165,258.008,281.05,241.696,244.346,282.399,280.064,250.162,260.002,243.758,269.156,270.254,292.104,258.496,240.033,228.355,274.696,254.096,280.216,280.608,236.814,272.738,233.054,252.018,258.768,269.258,254.159,258.118,274.002,262.208,273.885,249.329,270.681,304.041,238.321,292.441,233.403,266.475,244.826,237.034,278.016,302.696,266.317,244.035,314.025,263.492,267.479,246.982,269.002,271.662,282.392,298.565,268.263,279.895,244.608,258.6,278.297,257.498,231.64,243.824,255.274,254.892,246.84,253.211,235.85,260.25,265.876,278.519,279.732,284.635,256.868,235.79,277.305,257.189,285.016,257.158,263.828,268.007,283.007,252.686,286.086,258.936,300.06,263.412,234.798,242.508,251.048
15800,256.363,306.529,256.189,264.229,266.205,269.216,234.54,242.621,241.628,266.908,276.762,264,234.957,268.153,259.031,281.05,241.847,245.345,282.399,280.087,253.16,261.002,244.73,269.357,271.065,293.097,259.494,240.033,231.311,274.696,254.096,280.302,281.397,237.407,273.724,234.053,253.018,260.572,269.459,255.932,259.977,276.007,262.208,273.885,249.61,270.681,304.041,238.321,294.335,234.401,266.693,247.695,238.034,279.007,302.949,268.263,244.969,315.04,264.382,267.479,247.946,269.002,272.47,282.392,299.536,268.263,280.863,244.608,259.422,281.455,258.496,231.64,244.675,257.126,256.877,248.713,257.099,235.936,260.5,265.876,280.516,279.873,285.568,260.017,235.805,278.218,258.488,286.028,258.07,263.828,268.007,283.007,253.671,287.044,260.555,301.04,265.198,236.783,243.37,252.353
15900,256.363,307.587,258.366,268.269,267.442,269.943,235.512,244.495,241.628,267.825,276.762,264,235.835,269.98,260.002,282.028,241.847,245.345,283.397,282.113,253.16,261.002,245.447,272.883,271.065,293.097,262.618,242.405,231.311,275.632,255.971,282.299,282.606,238.212,275.045,235.053,253.018,260.572,271.249,257.158,263.078,276.007,263.928,273.885,249.756,273.514,305.041,238.321,294.432,236,267.47,248.284,238.034,280.007,303.416,269.236,245.687,316.025,265.814,268.226,248.214,272.002,273.117,282.705,301.717,270.159,281.832,245.601,261.228,282.963,259.278,232.607,246.483,257.126,257,249.65,257.573,236.846,261.169,266.865,280.516,280.945,286.7,260.017,235.805,279.217,258.488,286.028,261.048,267.8,269.007,283.007,255.642,287.044,260.555,303,265.198,236.783,243.37,253.34
16000,256.603,308.585,260.317,271.223,268.403,271.155,235.512,244.608,241.628,270.815,277.051,264.94,236.58,270.969,261.002,282.604,243.051,245.4,284.396,282.144,253.16,262,245.703,273.353,273.146,293.343,263.549,242.405,232.131,276.568,257.257,283.298,282.606,239.019,276.378,236.136,253.018,260.572,271.662,258.157,264.94,276.007,263.928,274.882,250.599,274.505,305.565,239.008,294.432,237.407,270.599,248.584,239.019,282.007,304.14,271.183,246.065,316.078,265.814,269.268,249.874,273.002,273.117,282.816,302.367,272.244,283.524,245.717,263.188,283.651,259.278,232.863,248.676,258.118,257.13,249.65,257.573,238.355,262.088,266.865,282.512,283.81,287.904,261.964,236.719,280.216,258.488,286.044,262.048,268.794,269.007,284.007,255.642,288.043,261.553,303.98,266.092,237.683,243.877,253.34
16100,259.031,309.584,261.077,275.22,268.403,272.125,235.512,245.601,242.739,273.885,278.469,266,237.924,271.958,262.008,283.584,243.2,247.342,285.394,283.143,254.238,262.002,245.703,275.118,274.235,294.335,265.545,242.405,232.131,276.568,258.544,283.298,282.606,239.019,277.541,236.136,253.018,261.725,271.662,259.156,266.925,276.016,265.452,275.656,252.04,276.487,307.007,240.934,297.14,239.019,270.897,249.9,241.033,286.007,305.851,271.413,247.008,317.077,265.814,271.223,249.874,274,273.88,283.924,306.14,272.342,285.465,246.71,263.188,283.924,260.277,233.654,250.012,258.985,257.288,250.242,260.25,238.355,262.088,266.865,283.51,283.81,289.62,262.937,237.002,280.457,259.979,287.044,264.068,270.78,269.007,284.007,255.642,289.043,262.551,303.98,266.242,240.674,244.018,253.551
16200,260,309.584,262.053,277.218,268.822,274.066,235.512,246.595,243.614,275.879,279.46,267,238.365,272.947,262.069,283.584,246.051,249.339,285.394,285.142,254.238,263.008,246.416,275.118,275.231,295.959,265.611,243.403,233.118,276.568,260.417,283.397,284.58,239.019,279.485,236.172,255.002,265.505,273.24,260.156,266.925,277.029,265.452,277.651,253.032,279.594,307.319,242.167,299.132,241.002,272.595,250.857,243.074,290.016,306.361,272.156,247.679,318.077,267.367,272.222,250.839,275.002,274.643,286.149,307.085,274.432,286.678,250.683,264.169,285.577,262.231,236.544,251.382,259.977,258.275,251.782,261.222,241.35,262.088,266.865,285.449,284.803,289.85,262.937,237.977,281.178,261.645,287.044,264.093,272.655,270.007,285.016,257.099,289.043,262.551,305.007,266.327,241.748,245.758,255.539
16300,260.969,310.582,264.775,279.217,270.601,275.77,237.002,247.588,243.614,275.879,279.46,268.689,239.259,272.947,263.03,286.149,247.051,250.338,285.394,285.253,255.237,263.008,246.909,275.588,276.226,297.311,266.608,243.526,235.091,276.702,260.417,284.45,284.693,239.61,281.46,237.171,255.002,265.505,274.235,260.156,267.686,279.016,266.391,279.789,253.292,281.576,309.015,242.167,300.128,244.008,272.767,251.149,244.131,290.016,306.361,273.13,247.679,319.077,268.362,274.182,251.803,277.002,276.176,286.149,308.029,275.427,288.617,250.683,265.347,286.54,265.228,236.544,251.382,259.977,258.436,252.121,261.964,241.406,262.835,267.854,286.447,286.681,293,263.911,238.665,281.178,263.873,289.043,266.188,272.655,270.017,286.028,257.573,291.11,263.919,305.221,268.078,241.748,247.032,255.539
16400,263.879,310.582,264.985,280.179,272.8,275.77,238.732,247.823,244.845,276.957,280.585,269.874,240.154,273.095,264.03,289.085,247.051,250.338,286.252,286.252,257.28,265.008,246.909,276.538,276.226,298.304,267.675,243.526,236.241,278.771,260.768,285.394,286.555,239.61,282.448,237.171,255.143,266.492,274.235,261.192,269.787,279.029,267.329,281.784,254.024,281.576,310.026,242.167,301.04,244.018,272.767,253.061,244.131,292.015,306.811,275.078,249.191,319.077,269.357,276.181,251.803,278.002,276.944,288.014,308.974,276.525,289.588,251.676,267.11,288.467,266.227,238.472,253.126,260.5,258.768,253.061,265.113,241.599,264.197,268.151,286.63,288.778,294.946,264.66,239.633,282.512,264.246,289.043,267.187,272.767,270.978,287.016,259.031,291.208,264.32,306.34,268.561,243.594,247.33,257.42
16500,263.879,310.582,265.962,283.177,273.761,276.742,238.732,248.365,244.845,276.957,281.576,271.061,240.616,273.247,265.092,290.259,250.05,251.39,286.252,288.39,258.008,266.008,246.909,279.251,276.226,298.828,268.673,245.4,237.394,279.693,260.768,285.394,287.543,240.416,282.448,237.171,255.143,267.479,275.231,263.19,269.904,281.016,267.329,281.784,255.016,285.54,312.026,243.13,301.04,246.008,273.649,254.568,244.131,294.015,307.327,275.078,250.138,320.039,271.347,278.259,251.803,278.002,277.218,290.119,308.974,277.318,289.831,252.67,267.11,289.698,268.226,239.437,253.126,261.49,262.498,254.342,267.06,241.599,265.068,268.151,288.293,289.772,296.15,264.885,239.633,282.574,264.433,290.043,268.226,273.002,271.892,288.016,259.031,294.206,264.371,307.319,269.223,243.594,247.843,258.414
16600,265.092,311.58,269.106,284.113,274.447,277.714,238.732,248.761,246.83,276.957,281.576,273.016,243.286,277.051,266.092,292.223,251.05,251.448,287.251,289.443,259.008,268.007,246.909,280.473,277.222,300.816,269.67,246.398,238.38,280.615,261.354,287.392,288.531,240.801,283.436,238.17,257,267.642,275.231,264.569,271.017,281.064,269.898,282.781,256.008,290.119,315.04,244.092,301.955,246.033,276.101,256.223,247.13,295.015,307.327,275.078,250.138,321.126,271.347,278.259,251.803,279.002,278.657,290.119,308.974,278.218,292.015,252.67,267.11,289.698,268.226,239.437,254.024,262.48,262.606,256.223,268.263,242.464,265.068,268.561,290.338,290.766,296.892,266.391,240.354,284.45,265.548,292.043,270.15,273.251,272.061,288.016,260,295.137,264.547,308.501,269.223,244.724,248.429,259.326
16700,266.062,313.517,271.273,284.113,276.371,278.921,238.732,250.683,247.823,277.953,282.567,274.973,243.742,277.2,267.12,293.82,251.05,253.334,289.14,291.496,262.002,268.007,246.909,281.007,277.222,301.921,269.67,248.453,238.724,280.615,261.847,287.392,289.214,241.603,283.436,239.019,259.002,267.642,275.231,265.548,272.443,282.064,270.836,282.857,256.008,291.112,315.057,244.092,303.117,246.033,277.094,256.223,248.129,295.015,307.782,276.053,252.034,321.156,271.347,278.259,256.891,281.044,279.551,292.104,309.903,279.213,292.264,253.663,267.479,290.243,269.314,240.354,254.049,262.48,263.6,257.163,269.236,243.311,265.24,268.844,291.386,291.652,299.069,266.94,241.174,286.447,266.852,292.043,272.184,273.251,273.057,289.002,260.248,296.137,265.008,311.238,271.86,248.697,248.429,259.326
16800,268.246,313.576,271.488,285.112,276.371,282.577,239.633,251.794,247.946,277.953,282.567,276.007,246.862,277.2,268.067,294.376,253.049,256.383,289.14,291.556,263.002,268.007,247.631,281.485,277.318,302.914,269.742,249.514,240.352,282.462,262.292,288.39,291.247,242.407,283.805,240.019,261,269.78,276.226,267.307,273.24,283.064,271.184,284.775,257,291.112,316.025,245.055,303.691,246.051,277.094,256.784,248.129,296.015,307.782,278.002,252.034,323.125,271.347,280.179,257.857,283.044,281.737,292.98,310.852,280.209,292.77,253.663,267.642,290.931,271.266,240.354,254.951,263.471,264.594,259.046,269.704,243.311,265.94,268.844,292.385,292.754,300.787,267.918,243.074,286.447,267.778,292.062,276.219,274.372,274.007,289.028,260.5,297.168,267.081,312.218,272.787,248.697,249.032,260.279
16900,270.185,313.576,272.465,288.111,277.334,283.782,241.323,251.794,248.204,279.946,283.975,277.007,248.652,278.189,268.067,298.304,256.049,257.437,291.11,292.494,263.002,269.002,248.847,284.478,278.218,302.914,270.668,250.577,241.338,282.462,263.427,289.389,291.455,242.407,284.788,240.019,261.002,270.44,278.218,268.119,274.332,283.064,272.121,285.927,259.977,292.226,318.025,245.489,306.674,249.098,278.21,257.179,248.129,297.015,308.294,282.878,253.34,323.155,273.337,281.144,257.857,283.044,281.737,293.973,310.852,281.205,295.926,254.657,268.091,292.329,271.266,240.402,256.757,265.452,264.594,259.046,270.956,245.284,267.329,268.844,292.438,295.527,301.761,268.896,243.074,286.566,268.157,293.043,277.218,274.754,275.029,291.007,262.435,297.168,267.268,313.198,273.905,249.69,250.2,260.634
17000,271.155,313.576,273.441,291.11,278.297,284.988,242.293,251.794,248.938,280.943,286.531,279.002,250.906,280.018,268.151,298.739,256.049,257.498,292.084,293.493,264.002,269.002,248.853,284.478,280.209,304.021,271.665,250.721,243.647,284.155,265.424,291.386,292.433,245.416,287.738,241.033,262.002,271.428,280.209,268.151,275.427,284.063,273.059,285.927,261.962,293.097,320.039,246.941,309.556,250.072,278.21,258.136,249.128,299.042,309.26,284.83,253.34,323.155,276.226,282.144,257.857,284.044,284.549,294.09,310.987,281.397,296.892,255.65,268.466,294.92,271.266,242.099,258.565,265.59,265.588,259.656,272.619,246.435,267.675,270.407,293.437,295.527,301.761,269.874,244.965,287.564,269.846,294.043,279.179,275.363,276.007,293.027,262.909,299.135,269.981,313.198,275.264,249.69,251.05,261.589
17100,272.125,314.46,273.585,293.109,278.568,284.988,242.293,251.794,249.93,282.936,286.665,282.002,251.796,280.018,269.091,298.739,257.049,258.436,293.061,295.489,265.017,270.002,249.098,286.714,280.209,304.792,272.663,251.718,244.463,285.617,266.423,292.385,294.389,245.416,289.705,241.168,263.002,272.415,281.205,269.119,277.042,286.044,274.935,287.92,261.962,296.076,321.039,247.421,309.556,250.072,279.202,261.297,249.128,300.042,309.26,285.806,253.34,323.155,278.313,282.708,257.963,286.063,285.33,295.959,312.751,281.498,297.249,256.644,269.757,294.92,272.31,242.33,259.422,266.58,265.588,260.599,273.095,246.775,268.663,270.658,294.435,296.624,302.513,270.852,245.953,287.628,270.387,297.042,279.179,276.355,277.872,294.027,264.371,300.107,269.981,314.178,275.264,250.801,251.05,262.545
17200,272.369,315.634,275.305,294.061,280.492,286.932,242.788,251.794,250.599,282.936,287.522,282.002,254.031,281.155,269.186,300.06,257.095,259.233,295.061,295.489,265.017,271.002,249.826,286.714,281.205,305.198,273.732,252.642,244.632,285.617,267.367,294.491,295.368,246.814,292.657,244.166,264.002,272.415,282.2,270.248,278.126,286.063,277.752,288.917,262.606,297.069,322.039,248.646,310.551,250.072,279.594,262.254,251.098,301.042,309.26,286.782,254.849,324.154,279.308,283.778,261.811,287.063,285.804,295.959,312.751,282.2,297.523,256.644,271.061,298.081,273.309,243.074,259.896,266.58,266.475,260.599,274.563,247.421,268.961,271.035,294.435,300.501,304.463,272.809,247.929,287.628,271.86,298.042,281.144,276.622,278.002,294.061,264.371,301.081,271.974,314.377,276.139,256.759,252.071,263.501
17300,274.554,316.765,275.305,294.138,280.922,287.647,243.263,252.786,250.599,282.936,288.513,284.016,254.031,284.271,270.091,301.823,257.158,260.233,297.061,298.485,266.008,271.002,250.066,287.179,281.205,306.198,274.658,252.642,247.421,286.541,267.367,294.491,296.346,248.212,292.657,246.13,265.002,273.095,283.196,271.09,279.46,287.044,279.632,288.917,262.954,299.055,323.039,249.906,311.546,251.05,279.594,263.211,253.097,301.042,310.459,287.221,255.838,325.154,279.407,283.778,261.811,288.085,288.141,295.959,314.341,283.196,299.04,258.631,271.831,299.04,274.308,243.83,262.132,266.58,267.576,261.216,276.509,247.421,270.026,271.665,296.331,304.482,305.439,272.809,247.929,287.628,273,299.042,282.214,278.469,278.869,295.061,265.58,302.081,273.146,314.579,276.139,257.87,252.071,263.947
17400,279.401,319.758,275.77,295.137,281.887,288.376,246.175,252.786,251.915,282.936,288.513,284.028,256.267,284.58,271.09,301.823,257.158,261.276,298.082,299.483,268.007,271.002,250.799,288.118,281.205,308.196,275.726,255.501,248.745,286.541,269.314,296.488,297.532,248.212,294.625,247.13,266.443,273.792,284.192,272.09,280.713,289.043,280.913,290.167,264.486,299.174,324.039,251.883,311.647,252.032,281.455,265.126,254.096,301.06,310.459,289.171,256.827,326.153,280.401,284.93,262.774,289.043,288.141,297.946,314.341,283.196,300,260.618,273.788,299.323,274.357,245.247,263.036,266.58,268.68,262.208,277.482,247.655,270.601,272.017,299.328,305.477,307.61,272.809,247.929,288.34,274.308,299.042,286.211,278.469,279.007,297.061,265.819,303.081,273.24,316.538,276.622,257.992,252.071,264.458
17500,281.832,322.893,276.007,296.137,283.558,289.348,246.175,254.568,251.915,282.936,289.375,286.044,259.85,285.568,272.118,305.159,257.194,261.276,298.082,300.426,269.007,271.149,250.799,289,281.299,308.234,276.653,256.5,248.745,287.467,269.364,296.488,299.488,248.6,295.61,248.202,267.571,274.171,284.192,273.09,281.711,289.043,283.134,292.159,265.189,301.042,326.075,251.883,311.647,252.071,282.454,265.126,255.096,301.06,312.621,290.594,259.794,327.038,280.401,285.773,263.469,289.062,288.766,298.828,314.746,284.121,302.2,260.618,273.788,299.323,275.307,246,264.847,267.571,269.674,264.093,278.455,248.032,271.536,272.595,301.325,306.571,308.367,272.809,249.562,288.626,276.154,299.042,289.173,278.469,280.007,299.06,267.277,304.081,274.235,317.926,276.622,257.992,253.071,264.94
17600,282.8,323.748,277.714,296.137,283.558,290.319,246.416,254.568,252.242,282.936,289.505,286.063,260.739,286.876,272.149,306.139,259.031,261.276,300.06,302.424,271.007,271.184,251.509,289,283.29,309.233,277.521,256.564,248.745,287.847,270.313,297.486,300.466,250.018,296.771,249.201,267.571,274.39,284.192,273.117,282.936,290.028,285.014,293.246,266.18,301.921,328.055,252.036,312.642,254.071,283.699,265.347,257.095,303.059,314.377,292.542,261.773,329.038,281.114,285.773,264.008,291.027,290.952,302.696,314.746,285.26,304.12,261.503,275.746,299.608,276.219,246,265.754,268.425,269.674,265.036,278.455,248.652,271.892,273.792,302.28,308.561,309.343,272.809,250.841,290.338,277.078,300.042,289.173,279.46,281.007,299.06,267.277,305.08,275.96,317.926,278.297,259.515,253.16,266.055
17700,283.769,325.678,278.097,298.027,283.651,292.262,248.357,254.7,253.237,283.933,291.488,286.063,262.086,287.863,272.413,306.34,260.017,261.324,302.06,303.477,271.007,272.017,251.543,291.153,283.933,310.717,280.457,257.562,248.745,287.847,271.312,297.545,300.466,250.018,297.579,249.201,269.007,274.549,284.192,274.089,284.703,290.043,286.295,295.147,270.148,304.902,330.038,252.036,313.74,255.071,284.693,265.801,258.095,303.059,316.337,294.491,264.6,332.054,282.11,286.845,264.97,291.11,290.952,303.587,315.687,289.171,305.08,262.498,277.705,299.608,277.218,246,265.754,269.551,271.662,265.036,279.952,249.231,272.25,274.658,302.372,309.556,310.319,272.809,252.121,291.337,278.385,300.135,289.173,279.46,281.016,299.082,268.246,306.059,277.042,319.883,278.297,261.503,255.566,267.047
17800,283.769,326.81,279.428,299.015,285.491,292.262,248.357,254.7,254.232,285.012,291.65,287.085,264.322,290.823,274.527,307.938,263.017,263.23,305.08,304.421,271.007,273,252.509,293.825,285.012,310.717,280.457,258.496,250.45,287.847,274.308,298.485,302.84,251.018,300.361,249.289,269.007,275.073,285.188,274.117,285.701,291.027,288.175,295.237,273.125,305.895,332.024,253.476,314.735,256.096,285.58,266.76,260.094,303.059,317.317,296.441,264.741,336.054,283.106,287.92,265.398,291.11,292.679,305.68,315.687,289.358,306.041,263.6,278.684,300.854,277.218,247.316,266.661,270.407,272.655,265.036,281.684,249.231,272.25,276.586,304.37,309.556,310.319,273.386,252.723,293.615,278.927,301.06,290.14,279.594,282.016,301.081,269.216,307.08,277.042,321.84,279.177,262.498,256.704,268.164
17900,284.494,327.611,279.428,301.007,285.848,292.5,248.6,254.772,254.232,285.927,293.626,289.028,265.648,290.986,274.591,309.343,263.017,263.23,305.08,306.418,272.017,273.148,252.509,294.717,285.281,311.231,281.576,259.494,254.38,288.481,276.306,299.483,305.007,252.127,302.503,250.2,270.002,276.062,286.276,274.117,286.698,292.027,290.998,295.237,273.125,305.895,334.024,254.024,317.616,256.125,287.569,267.556,262.155,303.081,318.729,298.391,264.741,336.095,286.009,288.765,266.895,293.138,294.083,305.786,316.628,290.353,306.041,265.699,279.664,301.524,278.218,248.502,266.661,271.533,274.235,265.65,281.902,250.639,273.249,279.646,305.369,309.556,311.296,274.367,252.745,293.615,278.927,301.06,291.139,280.585,283.016,302.06,269.468,309.079,277.042,321.84,280.059,266.475,257.002,270.276
18000,284.494,327.674,281.375,301.007,285.848,293.711,248.646,256.632,255.227,286.845,293.784,291.043,267.434,290.986,275.588,311.732,264.008,263.274,305.08,307.417,273.007,274.117,253.476,294.717,285.281,313.23,281.576,260.492,255.548,288.481,277.354,301.374,306.961,253.886,302.503,251.199,270.002,277.51,287.272,275.116,286.698,293.027,292.277,295.237,274.117,306.491,334.024,255.016,319.32,256.223,287.785,268.961,263.154,303.134,318.729,299.366,265.876,338.095,288.998,289.914,266.895,293.138,294.869,306.889,317.569,291.446,307.28,265.699,280.644,302.483,279.258,248.502,266.661,274.117,276.212,266.595,282.878,252.032,274.838,280.713,307.366,310.097,312.488,274.418,252.976,293.682,280.08,303.059,291.139,280.863,284.028,302.06,271.413,311.079,278.007,324.211,280.941,266.475,260.002,272.259
18100,285.96,328.609,282.349,301.007,285.848,294.681,251.803,256.704,257.317,288.839,294.771,291.043,267.434,291.65,275.588,312.272,265.008,265.272,307.08,307.417,275.007,278.304,254.7,296.515,285.281,313.23,281.576,261.553,257.329,289.399,278.404,301.374,306.961,255.159,303.318,252.414,270.017,278.498,287.367,278.115,288.501,293.027,292.37,296.144,276.101,307.995,336.013,256.008,320.315,257.158,287.785,269.92,267.152,304.105,319.695,301.1,267.301,338.12,289.171,289.914,267.067,294.138,296.892,308.561,317.907,293.537,307.963,265.814,281.624,302.483,279.258,249.479,266.661,274.372,276.212,266.595,283.099,252.032,276.4,280.713,308.365,310.097,313.904,275.61,253.492,294.822,280.08,304.059,292.11,281.996,285.028,304.059,271.413,312.079,279.007,324.423,280.941,267.47,260.002,272.259
18200,285.96,329.803,282.577,302.002,286.54,297.834,253.032,257.63,258.414,288.917,296.589,293.027,267.434,291.65,276.045,314.226,267.007,266.271,308.08,307.417,276.002,279.303,254.7,296.971,285.281,314.229,281.576,262.551,258.132,290.319,279.258,301.374,309.894,256.158,303.318,252.414,271.007,278.657,288.175,279.115,290.441,293.027,292.617,296.522,276.101,308.989,337.024,256.008,322.134,257.158,287.785,272.121,267.187,307.132,320.258,302.293,268.293,340.072,291.163,290.759,267.72,294.138,297.513,309.658,318.848,294.532,308.924,266.807,283.584,303.727,279.303,249.479,266.661,274.372,276.742,267.868,284.074,252.192,277.714,280.713,310.316,311.546,314.129,275.83,254.608,296.816,282.179,304.059,292.139,284.121,285.044,307.059,273.095,314.025,280.007,324.423,282.087,268.464,260.002,272.259
18300,286.678,330.801,283.099,303.371,287.237,298.077,253.032,257.63,260.404,288.917,298.565,293.027,267.884,291.65,277.584,314.226,267.007,266.271,310.103,308.274,276.002,280.302,254.961,297.431,287.272,314.269,282.574,263.549,258.496,291.632,280.257,301.599,312.621,257.158,304.821,253.397,272,280.473,289.171,280.145,291.496,293.027,293.43,298.828,276.101,308.989,338.024,257.992,323.048,257.62,288.778,275.96,268.187,307.132,323.2,304.03,269.416,341.072,291.988,291.757,270.601,296,298.136,310.757,319.188,297.619,308.924,267.8,283.584,304.685,280.35,249.479,266.661,275.536,277.2,267.868,285.049,253.049,278.632,281.711,312.231,311.546,316.078,277.027,255.885,297.814,284.016,304.059,293.084,285.111,287.016,311.058,273.88,316.014,280.007,326.377,283.019,270.352,262.017,273.381
18400,286.923,332.543,284.074,303.422,291.096,301.478,253.996,258.496,260.404,288.917,299.553,293.043,268.337,292.638,277.584,314.226,269.017,268.226,311.103,310.272,277.007,280.302,256.632,297.431,287.272,314.312,285.253,264.613,259.665,291.632,280.457,303.595,316.538,257.158,305.805,253.397,273.002,280.473,290.167,280.145,291.496,295.015,295.711,298.828,276.101,310.976,338.037,258.985,323.394,259.237,289.456,275.96,271.184,308.196,324.181,305.221,270.407,342.072,293.901,291.757,272.369,297,298.211,310.976,319.188,298.828,309.885,267.8,284.369,305.262,280.713,251.645,267.434,277.671,279.177,267.868,286.024,256.049,279.428,282.708,314.312,313.313,317.052,278.756,257.437,297.814,285.855,305.059,293.171,285.111,290.016,312.058,275.036,317.014,281.007,327.782,286.4,271.347,263.002,274.372
18500,287,332.602,285.049,303.422,291.359,301.478,254.961,258.496,262.393,289.762,300.541,294.138,268.477,292.638,278.045,315.103,270.03,268.269,313.129,311.272,279.002,281.256,257.599,297.431,288.267,315.311,286.252,264.683,259.856,292.027,281.455,304.593,317.517,257.158,306.79,255.362,274.002,280.473,290.167,280.179,293.493,295.027,296.326,300.816,277.218,312.832,339.013,258.985,324.963,259.237,290.451,279.12,272.184,308.234,324.181,306.198,272.389,344.036,294.898,293.682,272.369,298,299.388,311.752,319.188,298.828,309.885,267.8,284.369,306.219,281.301,252.622,268.328,280.631,281.155,269.453,287.976,256.049,282.979,282.708,316.31,314.531,318.027,278.756,258.382,298.811,285.855,305.059,294.17,286.1,293.015,312.058,275.77,318.002,283.002,328.332,288.862,274.432,263.017,274.372
18600,288.952,333.486,285.771,305.473,291.359,303.416,255.666,258.822,262.393,290.833,300.541,297.007,269.833,293.626,278.045,316.18,272.029,269.225,316.128,312.271,280.007,281.256,258.565,298.779,288.267,316.356,287.141,265.68,260.05,292.945,281.455,304.593,318.496,261.123,306.79,255.738,274.782,281.007,290.167,281.178,294.435,295.027,296.326,301.159,277.346,312.968,341.023,260.732,325.042,260.86,290.553,280.08,274.148,309.196,324.181,306.198,272.389,344.093,295.975,293.682,273.339,300,300.794,312.642,321.069,300.603,311.809,268.039,288.106,306.511,283.143,252.622,268.486,282.606,283.132,270.692,287.976,257.049,282.979,284.703,318.266,314.531,318.78,278.756,259.326,300.806,286.775,305.059,295.083,286.248,293.015,313.102,276.007,320.002,284.002,329.31,289.8,275.53,264.03,274.372
18700,290.904,334.485,286.754,305.473,292.323,303.416,257.154,258.822,262.393,291.686,301.684,299.135,270.573,295.601,279.029,317.586,272.029,269.225,317.128,312.271,281.016,283.177,258.565,299.242,289.263,317.404,287.141,267.675,260.647,292.945,283.254,304.593,319.113,263.122,307.766,255.932,275.772,281.996,291.163,283.087,296.38,296.015,297.271,301.281,277.346,313.959,343.013,261.589,326.038,261.155,291.652,280.644,275.147,310.195,325.161,306.961,272.523,346.071,297.889,293.682,275.523,300,301.423,312.853,322.009,301.81,312.771,269.032,289.277,306.511,283.572,252.834,272.36,282.606,283.833,270.692,287.976,258.048,283.894,285.773,319.265,315.527,318.78,280.061,259.656,301.803,289.007,305.059,295.083,288.016,294.007,314.078,276.978,321.002,285.002,329.31,290.739,275.53,265.377,275.855
18800,290.904,335.483,287.738,306.472,292.588,303.916,258.062,261.008,262.393,293.682,302.671,300.107,272.154,296.589,279.646,318.347,273.007,271.184,318.127,312.314,281.016,283.177,258.565,301.002,290.353,318.779,287.141,268.673,261.63,294.26,283.254,305.321,319.324,263.122,309.298,255.932,275.772,282.986,293.339,283.113,298.377,296.042,297.572,305.895,280.321,317.921,343.013,262.84,326.038,261.673,295.63,280.644,275.182,310.195,326.143,308.916,273.514,347.071,297.968,294.679,275.523,301,302.2,313.847,322.099,303.908,314.162,270.024,290.071,307.761,284.57,253.811,272.36,284.58,284.823,270.692,289.171,258.07,284.81,287.767,320.264,316.522,320.2,281.043,259.656,301.955,289.007,306.041,296.083,288.688,296.015,315.078,277.218,323.002,286.002,329.952,292.022,276.226,266.372,277.77
